"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"네트워크/해킹/보안","142704431","침입탐지분석기술",NA,"조성준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%2584%25B1%25EC%25A4%2580&authorNo=486345&author=조성준","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2025년 02월",NA,"19,900","19,900",NA,NA,NA,"판매지수 228",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142704431","6일 이내 (5/17, 토) 출고예정","""패킷 분석부터 Snort Rule 개발까지 한 권으로 끝내는 침입탐지 분석 기술""　이 책은 정보보안을 공부하는 학생과 실무자들을 위한 종합적인 침해사고 분석 기술 지침서이다.영남이공대학교의 전공심화과정 강의 내..."
"네트워크/해킹/보안","141892731","파이썬으로 웹 크롤러 만들기","자동화된 나만의 웹 크롤러로 원하는 데이터 끌어오기","라이언 미첼; 최경현","https://www.yes24.com/product/search?domain=ALL&query=%25EB%259D%25BC%25EC%259D%25B4%25EC%2596%25B8%2520%25EB%25AF%25B8%25EC%25B2%25BC&authorNo=255258&author=라이언 미첼; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EA%25B2%25BD%25ED%2598%2584&authorNo=281868&author=최경현","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 01월","10","25,200","28,000","포인트적립1,400원","6","10.0","판매지수 1,146",NA,"실력있는 개발자를 위한 프로그래밍 전문서 : 한빛미디어 오라일리 시리즈","(23.06.15 ~ 00.12.31)",NA,"20,160원","Y","20,160원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141892731","내일 (5/12, 월) 도착예정","다양한 웹에서 효율적으로 데이터를 수집하는 방법 A to Z오늘날 데이터가 넘쳐나는 웹에서 웹 크롤러로 할 수 있는 일은 무궁무진하다. 이 마법을 위한 준비물은 약간의 파이썬 프로그래밍 능력 하나뿐, 나머지는 ..."
"네트워크/해킹/보안","141799500","Wireshark로 배우는 컴퓨터 네트워크",NA,"김봉한; 이재광","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25B4%2589%25ED%2595%259C&authorNo=355724&author=김봉한; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25EA%25B4%2591&authorNo=188694&author=이재광","생능출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2583%259D%25EB%258A%25A5%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2025년 01월",NA,"39,000","39,000",NA,NA,NA,"판매지수 1,260",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141799500","내일 (5/12, 월) 도착예정","『Wireshark로 배우는 컴퓨터 네트워크』는 IT 전문가가 되고자 하는 학생들이 트러블슈팅, 보안 및 네트워크 최적화를 위해서 사용하는 필수 도구인 와이어샤크에 대해 설명한 책으로 설명한 내용을 차근차근 따라..."
"네트워크/해킹/보안","142704659","써니나타스와 함께 해킹 입문하기",NA,"유영일; 이재빈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2598%2581%25EC%259D%25BC&authorNo=255305&author=유영일; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25EB%25B9%2588&authorNo=486350&author=이재빈","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2025년 01월",NA,"19,800","19,800",NA,NA,NA,"판매지수 162",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142704659","6일 이내 (5/17, 토) 출고예정","해킹 초보자를 위한 입문서: ""써니나타스와 함께 해킹 입문하기""　이 책은 해킹에 관심은 있지만 어디서부터 시작해야 할지 막막한 초보자를 위해 만들어졌습니다. 해킹에 대해 아무것도 모르는 초보도 쉽게 이해할 ..."
"네트워크/해킹/보안","142238383","사이버전 101",NA,"육군사관학교; 해군사관학교; 공군사관학교; 육군3사관학교 컴퓨터과학교수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A1%25EA%25B5%25B0%25EC%2582%25AC%25EA%25B4%2580%25ED%2595%2599%25EA%25B5%2590&author=%ec%9c%a1%ea%b5%b0%ec%82%ac%ea%b4%80%ed%95%99%ea%b5%90; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%25B4%25EA%25B5%25B0%25EC%2582%25AC%25EA%25B4%2580%25ED%2595%2599%25EA%25B5%2590&author=%ed%95%b4%ea%b5%b0%ec%82%ac%ea%b4%80%ed%95%99%ea%b5%90; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25B5%25EA%25B5%25B0%25EC%2582%25AC%25EA%25B4%2580%25ED%2595%2599%25EA%25B5%2590&author=%ea%b3%b5%ea%b5%b0%ec%82%ac%ea%b4%80%ed%95%99%ea%b5%90; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A1%25EA%25B5%25B03%25EC%2582%25AC%25EA%25B4%2580%25ED%2595%2599%25EA%25B5%2590%2520%25EC%25BB%25B4%25ED%2593%25A8%25ED%2584%25B0%25EA%25B3%25BC%25ED%2595%2599%25EA%25B5%2590%25EC%2588%2598&author=%ec%9c%a1%ea%b5%b03%ec%82%ac%ea%b4%80%ed%95%99%ea%b5%90+%ec%bb%b4%ed%93%a8%ed%84%b0%ea%b3%bc%ed%95%99%ea%b5%90%ec%88%98","양서각","https://www.yes24.com/product/search?&domain=ALL&company=%ec%96%91%ec%84%9c%ea%b0%81&query=%25EC%2596%2591%25EC%2584%259C%25EA%25B0%2581","2024년 12월",NA,"30,000","30,000",NA,NA,NA,"판매지수 12","절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142238383",NA,"우크라이나-러시아 전쟁은 매달 1만 대에 달하는 드론이 소모되는 양상을 보이며, 미래 전장에서 무인전투체계의 비중이 급격히 높아질 것임을 시사하고 있다. 드론이 적군 병사 가까이 접근하여 얼굴을 인식한 뒤 ..."
"네트워크/해킹/보안","140110255","실전으로 배우는 IoT 해킹","IoT 해킹과 보안 완벽 가이드","포티오스 찬치스; 요안니스 스타이스; 폴리노 칼데론; 에반겔로스 데이르멘조글루; 보 우즈; 장민창","https://www.yes24.com/product/search?domain=ALL&query=%25ED%258F%25AC%25ED%258B%25B0%25EC%2598%25A4%25EC%258A%25A4%2520%25EC%25B0%25AC%25EC%25B9%2598%25EC%258A%25A4&authorNo=478647&author=포티오스 찬치스; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%2594%25EC%2595%2588%25EB%258B%2588%25EC%258A%25A4%2520%25EC%258A%25A4%25ED%2583%2580%25EC%259D%25B4%25EC%258A%25A4&authorNo=478649&author=요안니스 스타이스; https://www.yes24.com/product/search?domain=ALL&query=%25ED%258F%25B4%25EB%25A6%25AC%25EB%2585%25B8%2520%25EC%25B9%25BC%25EB%258D%25B0%25EB%25A1%25A0&authorNo=478650&author=폴리노 칼데론; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2597%2590%25EB%25B0%2598%25EA%25B2%2594%25EB%25A1%259C%25EC%258A%25A4%2520%25EB%258D%25B0%25EC%259D%25B4%25EB%25A5%25B4%25EB%25A9%2598%25EC%25A1%25B0%25EA%25B8%2580%25EB%25A3%25A8&authorNo=478651&author=에반겔로스 데이르멘조글루; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B3%25B4%2520%25EC%259A%25B0%25EC%25A6%2588&authorNo=478652&author=보 우즈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AF%25BC%25EC%25B0%25BD&authorNo=478654&author=장민창","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 12월","10","40,500","45,000","포인트적립2,250원",NA,NA,"판매지수 672",NA,NA,NA,"#하드웨어",NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140110255","내일 (5/12, 월) 도착예정","인터넷에 연결된 다양한 IoT 장치는 일상에 편리함을 더해 주지만, 그 편리함 뒤에 숨겨진 부작용으로 다양한 위협이 존재한다. IoT 장치를 해킹하는 데 필요한 도구와 접근 방식을 상세히 설명하며, 실제 IoT 장치..."
"네트워크/해킹/보안","140373975","우리 생활 속 사이버 보안",NA,"한재민; 박태환","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EC%259E%25AC%25EB%25AF%25BC&authorNo=479745&author=한재민; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2583%259C%25ED%2599%2598&authorNo=479747&author=박태환","미래상상책방","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%9e%98%ec%83%81%ec%83%81%ec%b1%85%eb%b0%a9&query=%25EB%25AF%25B8%25EB%259E%2598%25EC%2583%2581%25EC%2583%2581%25EC%25B1%2585%25EB%25B0%25A9","2024년 12월","10","15,030","16,700","포인트적립830원","4","10.0","판매지수 432",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140373975","내일 (5/12, 월) 도착예정","클릭 한번으로 무너지는 세상!하루도 빠지지 않고 뉴스를 장식하는 보이스피싱, 스미싱, 랜섬웨어… 우리 일상에 스며든 사이버 위협의 그림자에 가려진 무서운 현실전국민 사이버 위협 대응 안내서 “우리 생활 속 ..."
"네트워크/해킹/보안","139707484","기초부터 배우는 최신 스토리지 입문","개념과 구조부터 가상 머신, 쿠버네티스, 운용 노하우, 클라우드 네이티브까지","사카시타 유키노리; 이민성","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2582%25AC%25EC%25B9%25B4%25EC%258B%259C%25ED%2583%2580%2520%25EC%259C%25A0%25ED%2582%25A4%25EB%2585%25B8%25EB%25A6%25AC&authorNo=476570&author=사카시타 유키노리; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25AF%25BC%25EC%2584%25B1&authorNo=365888&author=이민성","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2024년 12월","10","19,800","22,000","포인트적립1,100원","9","9.8","판매지수 2,208",NA,NA,NA,NA,"15,400원","Y","15,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139707484","내일 (5/12, 월) 도착예정","핵심만 골라 배우며 스토리지 쉽게 이해하기 가상 머신, 클라우드 서비스, 컨테이너 기술, 쿠버네티스가 등장하면서 기존의 블록 스토리지, 파일 스토리지, 오브젝트 스토리지에 베어메탈 서버와 가상 머신, 컨테이..."
"네트워크/해킹/보안","139785858","임베디드 해킹 렉처노트","현업 해커에게 직접 듣는","ahrik; seeh0","https://www.yes24.com/product/search?domain=ALL&query=ahrik&authorNo=477049&author=ahrik; https://www.yes24.com/product/search?domain=ALL&query=seeh0&authorNo=477050&author=seeh0","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 12월","10","36,000","40,000","포인트적립2,000원","7","10.0","판매지수 2,064",NA,NA,NA,NA,"32,000원","Y","32,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139785858","2일 이내 (5/13, 화) 출고예정","우리 주변에서 흔히 볼 수 있는 인터넷이 연결된 장비를 해킹하기 위해서는 어떤 과정이 필요할까? 정보를 알지 못하는 임베디드 장비의 하드웨어 기판에서 우리는 펌웨어를 추출해야 한다. 또한 그 펌웨어를 동/정..."
"네트워크/해킹/보안","142994820","골든래빗 잡학툰 9권 세트",NA,"윤진; 이영욱; 키두니스트; 돈미니; 우동닉; 김화인; 하얀쥐; 토박; 권정민; 이솔; 주형; 샤다라빠","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A7%2584&authorNo=214072&author=윤진; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%259A%25B1&authorNo=299572&author=이영욱; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2582%25A4%25EB%2591%2590%25EB%258B%2588%25EC%258A%25A4%25ED%258A%25B8&authorNo=338790&author=키두니스트; https://www.yes24.com/product/search?domain=ALL&query=%25EB%258F%2588%25EB%25AF%25B8%25EB%258B%2588&authorNo=433495&author=돈미니; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EB%258F%2599%25EB%258B%2589&authorNo=441938&author=우동닉; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2599%2594%25EC%259D%25B8&authorNo=449524&author=김화인; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2598%25EC%2596%2580%25EC%25A5%2590&authorNo=468357&author=하얀쥐; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2586%25A0%25EB%25B0%2595&authorNo=478526&author=토박; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%25A0%2595%25EB%25AF%25BC&authorNo=196527&author=권정민; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2586%2594&authorNo=214073&author=이솔; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A3%25BC%25ED%2598%2595&authorNo=354370&author=주형; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2583%25A4%25EB%258B%25A4%25EB%259D%25BC%25EB%25B9%25A0&authorNo=435227&author=샤다라빠","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2024년 12월","10","167,050","184,500","포인트적립9,225원","152","9.8",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142994820","2일 이내 (5/13, 화) 출고예정",NA
"네트워크/해킹/보안","139869756","모두를 위한 소프트웨어 보안 설계와 구현","취약점 분석부터 위협 모델링과 완화 전략, 보안 패턴, 암호화까지 안전한 소프트웨어의 모든 것","로렌 콘펠더; 김영기; 박기성","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EB%25A0%258C%2520%25EC%25BD%2598%25ED%258E%25A0%25EB%258D%2594&authorNo=477336&author=로렌 콘펠더; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2598%2581%25EA%25B8%25B0&authorNo=192537&author=김영기; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B8%25B0%25EC%2584%25B1&authorNo=477337&author=박기성","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2024년 12월","10","28,800","32,000","포인트적립1,600원","3","10.0","판매지수 1,086",NA,NA,NA,NA,"25,600원","Y","25,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139869756","내일 (5/12, 월) 도착예정","소프트웨어 개발에 종사하는 모든 엔지니어가 읽어야 할 보안 실천 가이드!MS와 구글에서 현대 보안 기술을 선도하고 디지털 인증서를 창시한 저자의 20년노하우!공개 키 인증서 개념을 최초로 만들고 마이크로소프..."
"네트워크/해킹/보안","138929285","GitOps Cookbook","커스터마이즈, 헬름, 텍톤, Argo CD를 활용한 쿠버네티스 CI/CD 구축하기","나탈리 빈토; 알렉스 소토 부에노; 이병준","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%2598%25ED%2583%2588%25EB%25A6%25AC%2520%25EB%25B9%2588%25ED%2586%25A0&authorNo=475742&author=나탈리 빈토; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%258C%25EB%25A0%2589%25EC%258A%25A4%2520%25EC%2586%258C%25ED%2586%25A0%2520%25EB%25B6%2580%25EC%2597%2590%25EB%2585%25B8&authorNo=340442&author=알렉스 소토 부에노; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25B3%2591%25EC%25A4%2580&authorNo=353149&author=이병준","인사이트(insight)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ec%82%ac%ec%9d%b4%ed%8a%b8(insight)&query=%25EC%259D%25B8%25EC%2582%25AC%25EC%259D%25B4%25ED%258A%25B8(insight)","2024년 11월","10","22,500","25,000","포인트적립1,250원","1","10.0","판매지수 972",NA,NA,NA,NA,"20,000원","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138929285","내일 (5/12, 월) 도착예정","쿠버네티스와 GitHub를 활용한 CI/CD 파이프라인 구축왜 수많은 회사들이 DevOps와 클라우드 네이티브 전략을 위해 GitOps를 채택하고 있을까? 이 안정적인 프레임워크는 쿠버네티스에 애플리케이션을 배포하는 표준..."
"네트워크/해킹/보안","135231140","Splunk를 활용한 시큐리티 모니터링 2/e","보안 운영을 위한 SIEM 구축 및 활용","서진원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25EC%25A7%2584%25EC%259B%2590&authorNo=305510&author=서진원","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 10월","10","31,500","35,000","포인트적립1,750원",NA,NA,"판매지수 456",NA,NA,NA,NA,"3개","Y","28,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135231140","내일 (5/12, 월) 도착예정","2021년 세종도서 학술부문 선정도서 『Splunk를 활용한 시큐리티 모니터링』의 개정판!Splunk에서 정보보안 로그를 수집/분석하고 내부 침해 행위를 찾아내는 과정을 보여준다. 정보보안 사전 지식을 갖추고, Splunk..."
"네트워크/해킹/보안","134883450","시작! AWS","사전처럼 찾아보는 16가지 기본 서비스와 77가지 실무 활용 서비스","가와바타 고헤이; 기쿠치 다카아키; 마나카 도시키; 김모세","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2580%25EC%2599%2580%25EB%25B0%2594%25ED%2583%2580%2520%25EA%25B3%25A0%25ED%2597%25A4%25EC%259D%25B4&authorNo=373003&author=가와바타 고헤이; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B0%25EC%25BF%25A0%25EC%25B9%2598%2520%25EB%258B%25A4%25EC%25B9%25B4%25EC%2595%2584%25ED%2582%25A4&authorNo=472419&author=기쿠치 다카아키; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EB%2582%2598%25EC%25B9%25B4%2520%25EB%258F%2584%25EC%258B%259C%25ED%2582%25A4&authorNo=472420&author=마나카 도시키; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AA%25A8%25EC%2584%25B8&authorNo=361041&author=김모세","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 10월","10","32,400","36,000","포인트적립1,800원","16","8.9","판매지수 696",NA,NA,NA,NA,"6개","Y","28,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/134883450","내일 (5/12, 월) 도착예정","AWS 도입을 준비하는 당신을 위한 서비스 핵심 가이드북!필요한 것만 콕 집어서 알려주는 실무 중심 AWS 서비스 해설서!AWS가 제공하는 서비스와 기능은 범위가 넓고 동시에 많은 기능을 제공하기 때문에 처음부터 ..."
"네트워크/해킹/보안","133320689","정보보안 관제 및 운영 자동화 실무 가이드","실무에 즉시 적용할 수 있는 플레이북 활용 사례","최대수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EB%258C%2580%25EC%2588%2598&authorNo=302930&author=최대수","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 09월","10","27,000","30,000","포인트적립1,500원","10","10.0","판매지수 1,476",NA,NA,NA,NA,"5개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133320689","내일 (5/12, 월) 도착예정","최근 기업의 정보보안 업무에 자동화 기술이 적극 활용되고 있다. 자동화 기술은 사이버 보안 전략인 제로 트러스트 구현을 위한 필수 요소 중 하나다. 보안 관제 자동화 솔루션(SOAR, Security Orchestration, Auto..."
"네트워크/해킹/보안","133320591","하드웨어 해킹 핸드북","하드웨어 공격으로 임베디드 보안 무너뜨리기","콜린 오플린; 야스퍼 반 벨든버그; 김세영; 정윤선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BD%259C%25EB%25A6%25B0%2520%25EC%2598%25A4%25ED%2594%258C%25EB%25A6%25B0&authorNo=470313&author=콜린 오플린; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25BC%25EC%258A%25A4%25ED%258D%25BC%2520%25EB%25B0%2598%2520%25EB%25B2%25A8%25EB%2593%25A0%25EB%25B2%2584%25EA%25B7%25B8&authorNo=470314&author=야스퍼 반 벨든버그; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B8%25EC%2598%2581&authorNo=199843&author=김세영; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259C%25A4%25EC%2584%25A0&authorNo=199845&author=정윤선","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 09월","10","43,200","48,000","포인트적립2,400원","2","10.0","판매지수 798",NA,NA,NA,"#하드웨어","4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133320591","내일 (5/12, 월) 도착예정","임베디드 시스템은 우리의 일상 속에서 깊이 자리 잡고 있다. 휴대폰, 자동차, 신용카드, 노트북, 의료 장비 등 수많은 장치가 작은 크기의 마이크로컴퓨터, 즉 임베디드 장치에 의해 구동된다. 이러한 임베디드 장..."
"네트워크/해킹/보안","133974164","국제표준 정보보안+사이버보안+개인정보보호",NA,"박억남; 권재욱","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2596%25B5%25EB%2582%25A8&authorNo=275876&author=박억남; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%259E%25AC%25EC%259A%25B1&authorNo=417702&author=권재욱","위즈앤북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ec%a6%88%ec%95%a4%eb%b6%81&query=%25EC%259C%2584%25EC%25A6%2588%25EC%2595%25A4%25EB%25B6%2581","2024년 09월","10","21,600","24,000","포인트적립1,200원","5","9.6","판매지수 630",NA,NA,NA,NA,"2개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133974164","2일 이내 (5/13, 화) 출고예정","·10년 만에 개정된 디지털 보안 시대의 필수 전략 기술!·국제표준 정보보안, 자동차 사이버보안, 클라우드보안, 개인정보보호를 한 권에 수록!국제표준 정보보안에서는 정보보안 실무자들의 직무 능력에서 반드시 필..."
"네트워크/해킹/보안","133193683","해사(海事) 사이버 보안의 이해","개념과 실제","최성민; 박재홍","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%2584%25B1%25EB%25AF%25BC&authorNo=469416&author=최성민; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%259E%25AC%25ED%2599%258D&authorNo=469419&author=박재홍","해광","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%b4%ea%b4%91&query=%25ED%2595%25B4%25EA%25B4%2591","2024년 09월",NA,"25,000","25,000",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133193683","4일 이내 (5/15, 목) 출고예정","“해사 사이버 보안의 이해” 초판이 발행된 이후 본서는 주로 해운 선사와 선박 관리사의 안전품질, 공무, IT 부서에서 미래 사이버 보안 규제를 가늠해 보는 수준으로 한정적으로 활용되었다. 하지만 초판 발간 2..."
"네트워크/해킹/보안","133327050","어린이와 청소년을 위한 초등 정보보안 인문학",NA,"박남제; 최은선; 원채은","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%2582%25A8%25EC%25A0%259C&authorNo=438321&author=박남제; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259D%2580%25EC%2584%25A0&authorNo=470500&author=최은선; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%2590%25EC%25B1%2584%25EC%259D%2580&authorNo=470502&author=원채은","홍릉","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89&query=%25ED%2599%258D%25EB%25A6%2589","2024년 09월",NA,"11,000","11,000",NA,NA,NA,"판매지수 72",NA,NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133327050","2일 이내 (5/13, 화) 출고예정","우리 아이들의 가능성을 활짝 열어주세요.미래 유망직업 1위 정보보안 분석가가 되는 첫 발걸음, 이 책으로 시작하세요!왜냐구요? 초등학생 눈높이에 맞춘 정보보안 도서는 이 책이 ‘유일’하기 때문이죠.2022년 U...."
