"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"오피스 활용","241010","한글 파워포인트 2002",NA,NA,NA,"기한재","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b0%ed%95%9c%ec%9e%ac&query=%25EA%25B8%25B0%25ED%2595%259C%25EC%259E%25AC","2001년 11월",NA,"6,000","6,000",NA,NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/241010",NA,"새롭게 발표된 파워포인트 2002는 인터넷 기능과 더불어 효과적이고 다양한 슬라이드의 효과 표현이 추가되어 박진감 있는 연출이 가능하여 많은 사용자 계층을 확보하게 되었다. 이 책은 파워포인트를 짧은 시간내..."
"오피스 활용","241009","한글 엑셀 2002",NA,NA,NA,"기한재","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b0%ed%95%9c%ec%9e%ac&query=%25EA%25B8%25B0%25ED%2595%259C%25EC%259E%25AC","2001년 11월",NA,"6,000","6,000",NA,NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/241009",NA,"엑셀2002는 워드프로세서 다음으로 많이 사용되는 스프레드시트 프로그램이다. 기업이나 관공서에서 사용되는 통계, 회계, 표 작성 및 그래프 등을 작성하는 프로그램으로 마이크로소프트에서 판매되는 오피스 XP 패..."
"오피스 활용","240999","엑셀 기능 & 함수 처음부터 다시배우기","엑셀 2002 & 2000 모든 사용자용","윤신례","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%258B%25A0%25EB%25A1%2580&authorNo=136313&author=윤신례","홍익씨엔씨(홍익CNC)","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%ec%9d%b5%ec%94%a8%ec%97%94%ec%94%a8(%ed%99%8d%ec%9d%b5CNC)&query=%25ED%2599%258D%25EC%259D%25B5%25EC%2594%25A8%25EC%2597%2594%25EC%2594%25A8(%25ED%2599%258D%25EC%259D%25B5CNC)","2001년 11월","10","25,200","28,000","포인트적립280원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/240999",NA,"엑셀은 간단한 문서작성에서부터 데이터 관리, 함수작업 등 가정과 사무실, 어느 곳에서나 활용되고 있다. 특히 2002 버전이 발표되면서 더욱 직관적이고 단순화된 작업을 통해 고품질의 결과물을 산출하고, 사용자..."
"오피스 활용","239939","MOUS STUDY GUIDE (마우스 스터디 가이드)","엑셀 2000",NA,NA,"YBM(와이비엠)","https://www.yes24.com/product/search?&domain=ALL&company=YBM(%ec%99%80%ec%9d%b4%eb%b9%84%ec%97%a0)&query=YBM(%25EC%2599%2580%25EC%259D%25B4%25EB%25B9%2584%25EC%2597%25A0)","2001년 11월","10","11,700","13,000","포인트적립130원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/239939",NA,"이 책은 Microsoft에서 공개한 MOUS 학습 목표를 중심으로 만든 학습서이다. 학습목표/목표/TIP/참고/주의 등의 친절한 안내로 EXCEL 2000의 고급 기능들도 쉽게 익혀 MOUS TEST에서 고득점을 기대할 수 있을 것이다..."
"오피스 활용","239910","개인사업자를 위한 회계와 부가가치세","엑셀 VBA을 이용한 자동작성",NA,NA,"세경멀티뱅크","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ea%b2%bd%eb%a9%80%ed%8b%b0%eb%b1%85%ed%81%ac&query=%25EC%2584%25B8%25EA%25B2%25BD%25EB%25A9%2580%25ED%258B%25B0%25EB%25B1%2585%25ED%2581%25AC","2001년 11월","10","16,200","18,000","포인트적립180원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/239910",NA,"간편장부는 매출액 3억원 미만의 소규모 사업자릉 위한 법정장부이며, 말 그대로 간편하게 사용할 수 있는 장부이다. 간편장부가 국세청에서 만든 것이므로 부가가치세 및 소득세를 위한 기장이 주목적이다.이 책에..."
"오피스 활용","236847","한글 엑셀 2002","한손에 잡히는",NA,NA,"혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2001년 11월","10","12,600","14,000","포인트적립700원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/236847",NA,"엑셀은 복잡한 계산이나 문서 작업을 능률적으로 해결하는데 큰 도움이 된다. 반복되는 작업을 줄여주고, 자동정렬과 계산, 차트, 함수 계산과 같은 복잡한 과정을 스스로 척척 해결한다.이 책은 엑셀의 가장 최신 ..."
"오피스 활용","236398","마이크로소프트 한글 파워포인트 2002",NA,NA,NA,"인포북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%8f%ac%eb%b6%81&query=%25EC%259D%25B8%25ED%258F%25AC%25EB%25B6%2581","2001년 11월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/236398",NA,"현란한 멀티미디어에 익숙해진 세대에게 효과적으로 정보를 전달하기란 쉬운 일이 아니다. 그들의 시선을 붙들기 위해서는 주의를 환기시키고 흥미를 유발할 만한 무엇인가가 있는 프레젠테이션 자료를 만들어야만 ..."
"오피스 활용","235510","마이크로소프트 한글 엑셀 2002",NA,NA,NA,"인포북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%8f%ac%eb%b6%81&query=%25EC%259D%25B8%25ED%258F%25AC%25EB%25B6%2581","2001년 11월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/235510",NA,"이 책은 엑셀을 처음 배우는 사용자에게는 조금 어렵지만, 엑셀을 조금 경험해본 사용자라면 각 작업별로 광범위한 엑셀의 관련 기능을 모아 잘 설명하고 있는 이 책을 통해 더욱 많은 기능을 익혀 엑셀의 진수를 알..."
"오피스 활용","235146","Word 2000","실무 프로젝트로 따라 배우는",NA,NA,"이한디지털리","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ed%95%9c%eb%94%94%ec%a7%80%ed%84%b8%eb%a6%ac&query=%25EC%259D%25B4%25ED%2595%259C%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25A6%25AC","2001년 11월","10","5,400","6,000","포인트적립60원","1","5.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/235146",NA,"이 책은 실무에서 많이 사용되고 있는 Word 2000 프로젝트를 선정하고 그 해당 프로젝트를 수행하기 위해 필요한 기능들을 하나로 묶어서 설명하고 있다. 특히, 워드 2000으로 서식 기능과 다양한 텍스트 입력 방식..."
"오피스 활용","235136","PowerPoint 2000","실무 프로젝트로 따라 배우는",NA,NA,"이한디지털리","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ed%95%9c%eb%94%94%ec%a7%80%ed%84%b8%eb%a6%ac&query=%25EC%259D%25B4%25ED%2595%259C%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25A6%25AC","2001년 11월","10","5,400","6,000","포인트적립60원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/235136",NA,"이 책은 실무에서 많이 사용되고 있는 Excel 2000 프로젝트를 선정하고 그 해당 프로젝트를 수행하기 위해 필요한 기능들을 하나로 묶어서 설명하고 있다. 특히, 서식 파일을 활용한 간단한 보고서 프레젠테이션 작..."
"오피스 활용","234083","파워포인트2002",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 10월","10","10,620","11,800","포인트적립590원","1","8.0",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/234083",NA,"프레젠테이션은 누구에게나 떨리는 일이다. 자신의 발표를 좀 더 세련되고 직관적으로 전달하기위해서는 텍스트와 이미지의 적절한 조화와 약간의 멀티미디어적 요소가 필요하다.이 책은 프레젠테이션용 프로그램인 ..."
"오피스 활용","233175","워드 2000",NA,NA,NA,"삼각형프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%bc%ea%b0%81%ed%98%95%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%2582%25BC%25EA%25B0%2581%25ED%2598%2595%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2001년 10월","10","8,100","9,000","포인트적립450원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/233175",NA,"워드 2000의 교재용 책이다. 모든 장이 '설명->요약->실습'의 과정으로 설명되어 독학을 하고자 하는 이들에게도 적당하다.워드의 기본적인 기능을 메뉴별로 설명하여 기계적인 학습을 지양했으며 단락 탭 설정, 서..."
"오피스 활용","226933","Millennium 컴퓨터 트리오","윈도우Me, 한글 워디안, 엑셀 2000",NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 10월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/226933",NA,"이 책은 OA 초보 사용자들을 위한 책으로 윈도우 Me, 한글 워디안, 엑셀 2000에 대해 다루고 있다. 윈도우 Me의 경우 윈도우 98과 비교해 달라진 부분들과 많이 사용하는 부분들, 그리고 화면구성 등 세세한 차이점..."
"오피스 활용","4069904","엑셀 VBA PROGRAMMING",NA,"박운재","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%259A%25B4%25EC%259E%25AC&author=%eb%b0%95%ec%9a%b4%ec%9e%ac","배움터","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b0%b0%ec%9b%80%ed%84%b0&query=%25EB%25B0%25B0%25EC%259B%2580%25ED%2584%25B0","2001년 10월",NA,"16,000","16,000",NA,NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4069904",NA,"마이크로소프트사가 오피스 97, 2000용으로 어느 정도의 기능을 제한한 비주얼 베이직 매크로 스크립트 언어 엑셀 VBA 설명서. 통합문서 만들기, 워크시트 다루기, 셀 다루기, 인쇄 다루기 등을 알기쉽게 기술했다."
"오피스 활용","229682","Excellent! 한글 엑셀 2002 기초+실무 길라잡이",NA,NA,NA,"정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2001년 09월","10","16,200","18,000","포인트적립900원","4","9.3",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/229682",NA,"탄탄한 기초와 실무 능력을 키워 주는 한글 엑셀 2002 필수 지침서!이 책은 처음 사용자들이 실무를 가장 빨리 익힐 수 있도록 구성된 엑셀 초보 가이드 동시에 업무 관리 요령을 배우고 업무 관리를 좀더 편리하게 ..."
"오피스 활용","227902","한글 97",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 09월","10","5,400","6,000","포인트적립300원","2","8.5",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/227902",NA,"영진.COM의 교재개발팀에서 만든 초등학생용 컴퓨터 교재이다. 참고서를 보든 듯한 화면에 '배울내용', '미리보기', '따라하기', '알아두세요', '만들어보세요'의 순서로 구성하여 학생들이 직접 재미있게 만들어보..."
"오피스 활용","227894","엑셀 XP 2002 버전 예제활용","아무도 가르쳐주지 않는 엑셀 XP 비법!!","권현욱","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%2584%25EC%259A%25B1&author=%ea%b6%8c%ed%98%84%ec%9a%b1","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2001년 09월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/227894",NA,"엑셀은 타 오피스 프로그램에 비해 활용범위가 무궁무진하다. 또한 액세스와 연동이 될때는 더욱 강력한 기능을 구현한다. 이제 엑셀은 어느 곳에서나 빈번하게 사용되는 프로그램이지만, 속속 숨겨져있는 알짜배기 ..."
"오피스 활용","226936","엑셀 2002 기본+활용 쉽게 배우기","실무와 자격증에 자신있는",NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 09월","10","14,400","16,000","포인트적립800원","5","8.0",NA,"절판",NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/226936",NA,"업무를 진행하다 보면, 여러 가지 프로그램을 사용해야 보다 효과적인 결과물을 얻을 수 있는 경우가 많다. MS Office는 소비자의 이러한 욕구를 충족시켜 주기 위해 탄생되어, 워드, 파워포인트, 엑세라, 액세스, ..."
"오피스 활용","226577","엑셀 2002","온라인 강의와 함께",NA,NA,"한국컴퓨터매거진","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%ea%b5%ad%ec%bb%b4%ed%93%a8%ed%84%b0%eb%a7%a4%ea%b1%b0%ec%a7%84&query=%25ED%2595%259C%25EA%25B5%25AD%25EC%25BB%25B4%25ED%2593%25A8%25ED%2584%25B0%25EB%25A7%25A4%25EA%25B1%25B0%25EC%25A7%2584","2001년 09월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/226577",NA,"이 책은 한글 엑셀 2002의 완벽한 이해와 활용을 위해 다양한 기능들을 체계적인 따라하기 설명으로 쉽게 배울 수 있는 입문서이다. 엑셀 2002에서 제공하는 비주얼한 인터베이스를 자세히 설명하면서, 실제로 활용..."
"오피스 활용","93049","엑셀 2000 매크로와 VBA 제대로 활용하기 (엑셀97 포함)",NA,"유호철","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25ED%2598%25B8%25EC%25B2%25A0&authorNo=416&author=유호철","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 09월","10","14,400","16,000","포인트적립800원","1","8.0",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/93049",NA,"엑셀의 매크로와 VBA를 배우고자 하는 엑셀 초중급자용의 도서로서, 지루한 코드 나열식이 아닌 예제 중심의 따라하기식으로 구성하였으며 매크로를 제대로 활용하는데 기본 바탕이 되는 엑셀의 데이터 관리 기능 및..."
"오피스 활용","242337","쉽게 활용하는 파워포인트 2002",NA,NA,NA,"세경멀티뱅크","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b8%ea%b2%bd%eb%a9%80%ed%8b%b0%eb%b1%85%ed%81%ac&query=%25EC%2584%25B8%25EA%25B2%25BD%25EB%25A9%2580%25ED%258B%25B0%25EB%25B1%2585%25ED%2581%25AC","2001년 08월","10","18,000","20,000","포인트적립200원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/242337",NA,"컴퓨터가 대중화되면서 파워포인트를 이용한 프레젠테이션이 활기를 띠게 되었다. 점차 OHP가 자취를 감추었으며 프레젠테이션에 동영상이 사용, 더욱 시각적인 자료가 만들어졌다. 그리고 이런 변화의 기반은 파워..."
"오피스 활용","227746","엑셀 2002 무작정 따라하기",NA,NA,NA,"길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2001년 08월","10","16,200","18,000","포인트적립900원","6","8.3",NA,"절판",NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/227746",NA,"왕초보도 쉽게 배울 수 있도록 구성된 책으로 데이터 입력과 수식 작성 등 엑셀의 기초부터 단계별로 설명할 뿐 아니라, 편집 과정에서 초보자 여러 명이 미리 읽고 따라해 보는 베타테스트를 거쳐 안심하고 따라할 ..."
"오피스 활용","221922","한글과 함께하는 생각여행",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 08월","10","6,750","7,500","포인트적립380원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221922",NA,"우리가 살아가고 있는 사회는 정말 빠르게 변화하고 있다. 빠르게 변하고 있는 21세기 정보 사회에서 우리 어린이들에게 정말 필요한 자료가 무엇이고, 또 어떻게 찾아야 하고, 어떻게 받아들여야 하는지는 절대적으..."
"오피스 활용","221805","한글 워디안으로 홈페이지 만들기",NA,NA,NA,"삼양출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%bc%ec%96%91%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2582%25BC%25EC%2596%2591%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 08월","10","12,600","14,000","포인트적립700원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221805",NA,"한글이 많은 사람들의 사랑을 받으면서 최근『한글 워디안』으로 새롭게 태어났다. 한글 97을 사용하면서 조금은 아쉬웠던 부분들이 새롭게 추가되었고 사용 환경이 보다 쉬워졌다. 특히 한글 워디안은 유니코드의 ..."
"오피스 활용","221064","액세스 2002",NA,NA,NA,"길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2001년 08월","10","20,700","23,000","포인트적립1,150원","3","7.7",NA,"절판",NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221064",NA,"액세스는 저렴하면서도 사용하기 쉬울 뿐만 아니라, 개인과 기업이 데이터베이스 구축을 위해 필요한 강력한 솔루션을 제공하고 있어 PC급에서는 최고의 데이터베이스 프로그램으로 자리잡는다. 특히 이 책에서는 국..."
"오피스 활용","220463","Starting Microsoft Excel Visual Basic","Programming by Example",NA,NA,"삼각형프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%bc%ea%b0%81%ed%98%95%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%2582%25BC%25EA%25B0%2581%25ED%2598%2595%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2001년 08월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/220463",NA,"이 책은 Excel Visual Basic의 사용 방법들과 다양한 예제들을 제시함으로써  기존의 어렵게만 느꼈던 프로그래밍을 보다 쉽고 유용한 프로그램으로 만들 수 있도록 설명 위주가 아닌 예제 중심으로 구성되었다. 좀 ..."
"오피스 활용","388875","해봅시다! 파워포인트 2000",NA,NA,NA,"okpress(구 : 영진서관)","https://www.yes24.com/product/search?&domain=ALL&company=okpress(%ea%b5%ac+%3a+%ec%98%81%ec%a7%84%ec%84%9c%ea%b4%80)&query=okpress(%25EA%25B5%25AC%2520%253A%2520%25EC%2598%2581%25EC%25A7%2584%25EC%2584%259C%25EA%25B4%2580)","2001년 08월",NA,"6,000","6,000","포인트적립180원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/388875",NA,NA
"오피스 활용","3516524","엑셀 2000","엑셀기초와 업무활용을 위한","황인태","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%259D%25B8%25ED%2583%259C&author=%ed%99%a9%ec%9d%b8%ed%83%9c","청목출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b2%ad%eb%aa%a9%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%25B2%25AD%25EB%25AA%25A9%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 08월",NA,"16,000","16,000","포인트적립480원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3516524",NA,NA
"오피스 활용","303953","따라해봐! 엑셀 2000",NA,NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 07월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/303953",NA,NA
"오피스 활용","303951","따라해봐! 파워포인트 2000",NA,NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 07월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/303951",NA,NA
"오피스 활용","219737","엑셀 2000","심화편",NA,NA,"YBM(와이비엠)","https://www.yes24.com/product/search?&domain=ALL&company=YBM(%ec%99%80%ec%9d%b4%eb%b9%84%ec%97%a0)&query=YBM(%25EC%2599%2580%25EC%259D%25B4%25EB%25B9%2584%25EC%2597%25A0)","2001년 07월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219737",NA,"Microsoft의 컴퓨터 활용 능력 자격 시험 MOUS(Microsoft Office User Specialist) Test 기초 입문서. 함수를 사용한 계산 처리와 혼합 차트를 비롯해 피벗 테이블 기능, 웹 기능 등 좀 더 심화된 내용을 그림을 이..."
"오피스 활용","217300","파워포인트 2002",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2001년 07월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/217300",NA,"파워포인트 초보자들의 질문과 요구사항에 맞추어 단계적으로 배울 수 있도록 구성했다. 각 기능별 예제와 통합예제를 통하여 기초부터 고급까지 마스터 할 수 있도록 했다. 사무실, 가정 , 교육 현장에서 사용 중인..."
"오피스 활용","216965","파워포인트 2002",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2001년 07월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216965",NA,"파워포인트 2002의 최신 기능을 포함한 모든기능을 자세하고 쉽게 설명하고 있다. 프레젠테이션의 기본기와 고급 과정을 단 한 권으로 끝낼 수 있으며 각종 예제 활용으로 멋진 프레젠테이션을 만들어 볼 수 있다. ..."
"오피스 활용","216960","엑셀 2002",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2001년 07월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216960",NA,"엑셀 2002를 처음 접하는 사용자에게는 자세한 기능 설명으로 엑셀에 쉽게 접근할 수 있도록 도와주며, 엑셀이 익숙한 사용자들에게는 파워유저로 도약할 수 있도록 파워테크닉을 두어 어려운 기능을 빠르게 익힐 수..."
"오피스 활용","216940","워드 2002",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","2001년 07월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216940",NA,"초보자들은 예제를 따라하면서 재미있게 워드를 시작할 수 있도록 했으며 업무적으로 많이 사용하게되는 유저들을 위해 실용성있는 예제들로 구성했다. 가정과 사무실에서 실제 사용되는 예제들만을 수록하였고 워드..."
