"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"웹사이트","222416","Photoshop 6 & Web design",NA,NA,NA,"업투","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%85%ed%88%ac&query=%25EC%2597%2585%25ED%2588%25AC","2001년 08월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/222416",NA,"이 책은 디자이너 6인의 실무 가이드로서 초보자들도 고개를 끄덕인 과학적 설명방식과 저자에게 직접 묻고 답하는 열린 독자 자원 시스템으로 이루어져 보다 쉽게 포토샵을 배울 수 있다. 특히, 이 책에서 우선 궁..."
"웹사이트","222168","디지털 시대의 CRM",NA,NA,NA,"정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2001년 08월","10","9,000","10,000","포인트적립500원",NA,NA,NA,NA,NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/222168","2일 이내 (5/13, 화) 출고예정","인터넷으로 고객을 실시간으로 획득하고 유지하기는 치열한 경쟁하에서 최첨단의 기술을 이용해서 고객을 획득하고 유지하여 그 경쟁에서 승리할 수 있는 전략을 계시해준다. CRM이 갖고 있는 문제는 그것이 기술에 ..."
"웹사이트","221590","그래픽 디자인 작품집 Vol.3",NA,NA,NA,"임프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9e%84%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%259E%2584%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2001년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,NA,NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221590","2일 이내 (5/13, 화) 출고예정","역사만큼, 다양한 언어만큼이나 다양한 방법의 시각적 커뮤니케이션 방법들이 존재하고 있다. 이 책은 세계 각국의 45명의 일러스트들이 창조한 다양한 시각적인 커뮤니케이션 방식을 선보인다, 편집디자인, 일러스..."
"웹사이트","221238","CSS 포켓 레퍼런스",NA,NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 08월","10","4,500","5,000","포인트적립250원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221238",NA,"CSS에 대한 포켓식 사전. 컴퓨터 도서는 휴대가 불편하다는 고정 관념을 깬,  얇고 휴대하기 간편한 CSS 참고서이다. 주요개념을 간단히 소개한 후, CSS1에 나오는 모든 속성에 대한 레퍼런스를 알파벳순으로 정리하..."
"웹사이트","221017","Web Design Portfolio","웹디자인 작품집 Vol. 1",NA,NA,"임프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9e%84%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%259E%2584%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2001년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221017",NA,"임프레스에서 발간하는 월간 웹디자인에 실린 포트폴리오 섹션을 책으로 묶은 것으로, 엄선된 창의적인 웹디자이너의 작품을 다루고 있다. 이를 통해 다른 사람의 웹디자인에는 어떤 철학이 들어있는지, 그 철학을 ..."
"웹사이트","220932","효과적인 웹 디자인을 위한 파이어웍스 4",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 08월","10","18,000","20,000","포인트적립1,000원","1","6.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/220932",NA,"파이어웍스를 실무 예제를 중심으로 홈페이지를 제작할 때 가장 중요한 인터페이스 디자인과 효과적인 웹 디자인 설계에 대해서 다루고 있다. 파이어웍스의 자동화된 슬라이스 기능과 웹을 위한 최적화 기능, 드림위..."
"웹사이트","220225","드림위버 4","홈페이지를 갖고 싶은 초보를 위한 (New 한권으로 끝내기)",NA,NA,"사이버출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%ac%ec%9d%b4%eb%b2%84%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2582%25AC%25EC%259D%25B4%25EB%25B2%2584%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 08월","10","19,800","22,000","포인트적립1,100원","3","7.7",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/220225",NA,"** 선착순 100분에게 40% 특가로 공급합니다. **홈페이지를 만드는 것이 하나의 유행처럼 번지게 된 것은 드림위버와 같은 응용프로그램의 발달 때문이다. HTML과 같은 전문 언어로만 홈페이지를 만들어야 했다면 그..."
"웹사이트","220222","웹 디자인을 위하여 다시 태어난 나모 웹에디터 5",NA,NA,NA,"컴피플 (COMPEOPLE)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%b4%ed%94%bc%ed%94%8c+(COMPEOPLE)&query=%25EC%25BB%25B4%25ED%2594%25BC%25ED%2594%258C%2520(COMPEOPLE)","2001년 08월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/220222",NA,"새롭게 탄생한 나모 웹에디터 5는 보다 세련되고 완성도 있는 웹사이트를 구축할 수 있도록 다방면에서 사용자를 지원하고 있다. 웹 사이트 제작, 관리, 디자인의 세 측면에서 풍부한 기능을 갖추게 되어, 초보자도 ..."
"웹사이트","220010","드림위버",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 08월","10","10,800","12,000","포인트적립600원","1","6.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/220010",NA,"현존하는 홈페이지 제작 도구 중 단연 최고로 꼽히는 드림위버는 초보자들도 '워드 프로세서' 작성하듯 문자를 작성할 수 있을 뿐만 아니라 그림을 삽입하고, 하이퍼링크를 설정해서 손쉽게 HTML 문서를 제작할 수 ..."
"웹사이트","219815","재미있게 배우기 홈페이지",NA,NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 08월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219815",NA,"컴퓨터가 발명되고 우리 생활에 사용되기 시작할 때까지 많은 시간이 필요하지 않았다. 불과 수년에 새로운 세상에서 살아가고 있다. 이제 어린이에서부터 어른들까지 누구나 컴퓨터를 배워야 하는 시대가 되었다. ..."
"웹사이트","219396","나모웹에디터 5.0","온라인 강의와 함께",NA,NA,"한국컴퓨터매거진","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%ea%b5%ad%ec%bb%b4%ed%93%a8%ed%84%b0%eb%a7%a4%ea%b1%b0%ec%a7%84&query=%25ED%2595%259C%25EA%25B5%25AD%25EC%25BB%25B4%25ED%2593%25A8%25ED%2584%25B0%25EB%25A7%25A4%25EA%25B1%25B0%25EC%25A7%2584","2001년 08월","10","18,900","21,000","포인트적립1,050원","1","6.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219396",NA,"나모 웹에디터를 처음 대하거나 웹 에디터를 처음 대하는 분들을 위하여 웹문서를 만드는데 필요한 기본적인 기능들에 대해 설명하였다. 실제 웹 문서를 만들면서 이러한 기능들은 확실하게 인지하고 있어만이 고급..."
"웹사이트","219309","나모 웹에디터 5",NA,NA,NA,"이한디지털리","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ed%95%9c%eb%94%94%ec%a7%80%ed%84%b8%eb%a6%ac&query=%25EC%259D%25B4%25ED%2595%259C%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25A6%25AC","2001년 08월",NA,"25,000","25,000",NA,"1","6.0",NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219309",NA,"초보자들을 위한 쉬운 인터페이스로 홈페이지 제작 붐을 읽으켰던 나모웹에디터의 새로운 버전이 나왔다. 나모 5에는 좀 더 다양하고 화려한 기술을 구현하기 위한 고급기능이 추가되었다.이 책은 그러한 기능의 향..."
"웹사이트","217901","포토샵 & 이미지레디+Plus 웹디자인",NA,NA,NA,"혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2001년 08월","10","15,300","17,000","포인트적립850원",NA,NA,NA,"품절",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/217901",NA,"이 책은 퓨전북(Fusion BOOK)으로서 포토샵과 이미지레디, 웹디자인에 필요한 프로그램들, 웹디자인 요소들이 만나 최상의 웹디자인을 완성할 수 있도록 도와준다. 먼저 포토샵과 이미지레디의 핵심 기능을 익힌 후 ..."
"웹사이트","217553","웹디자이너를 위한 나모 웹에디터 5","Namo WebEditor 5 예제활용",NA,NA,"디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2001년 08월","10","20,700","23,000","포인트적립1,150원","1","6.0",NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/217553",NA,"홈페이지를 처음 제작하는 사람과 좀더 전문적인 홈페이지를 제작하려는 사람을 대상으로 쓰여진 책이다. 나모 웹에디터는 5버전으로 업그레이드 되면서 많은 기능이 추가되고 또한 강력해졌다. 앞부분에서는 인터넷..."
"웹사이트","216992","정보 윤리 교육론",NA,"추병완","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B6%2594%25EB%25B3%2591%25EC%2599%2584&authorNo=164457&author=추병완","울력","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9a%b8%eb%a0%a5&query=%25EC%259A%25B8%25EB%25A0%25A5","2001년 08월","5","13,300","14,000","포인트적립140원",NA,NA,NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216992",NA,"인터넷 사용자가 폭발적으로 늘어나는 가운데, 인터넷과 관련한 심각한 폐해들이 속속 드러나고 있다. 자살이나 폭탄 같은 주제의 사이트, 허위 정보를 유포하는 사이트, 원조 교제나 음란물을 퍼뜨리는 사이트 등의..."
"웹사이트","216822","나모 웹에디터 5",NA,NA,NA,"교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2001년 08월","10","15,300","17,000","포인트적립850원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/goods/216822/L","https://www.yes24.com/product/goods/216822",NA,"웹 에디터중 최대의 사용자층을 확보하고 있는 나모 웹에디터!. 5.0 버전으로 업그레이드 되면서 더욱 더 많은 기능과 쉬운 인터페이스로 개선되었다. 이 책에서는 홈페이지를 준비하고 제작하여 직접 서버에 올리기..."
"웹사이트","355533","한 권으로 끝내는 홈페이지 만들기",NA,NA,NA,"21세기사","https://www.yes24.com/product/search?&domain=ALL&company=21%ec%84%b8%ea%b8%b0%ec%82%ac&query=21%25EC%2584%25B8%25EA%25B8%25B0%25EC%2582%25AC","2001년 08월",NA,"19,000","19,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/355533/L","https://www.yes24.com/product/goods/355533",NA,NA
"웹사이트","303943","따라해봐! 나모 4.04a",NA,NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 07월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/303943/L","https://www.yes24.com/product/goods/303943",NA,NA
"웹사이트","241485","알기쉬운 홈페이지 만들","HTML과 자바스크립트 기반의",NA,NA,"대영사","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%ec%98%81%ec%82%ac&query=%25EB%258C%2580%25EC%2598%2581%25EC%2582%25AC","2001년 07월",NA,"13,000","13,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/241485/L","https://www.yes24.com/product/goods/241485",NA,NA
"웹사이트","220298","전자상거래와 물류정보 용어사전",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 07월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/goods/220298/L","https://www.yes24.com/product/goods/220298",NA,NA
"웹사이트","219823","나모로 떠나는 테마여행",NA,NA,NA,"시스인포(한국ATC협회)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%ec%8a%a4%ec%9d%b8%ed%8f%ac(%ed%95%9c%ea%b5%adATC%ed%98%91%ed%9a%8c)&query=%25EC%258B%259C%25EC%258A%25A4%25EC%259D%25B8%25ED%258F%25AC(%25ED%2595%259C%25EA%25B5%25ADATC%25ED%2598%2591%25ED%259A%258C)","2001년 07월","10","7,200","8,000","포인트적립80원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/goods/219823/L","https://www.yes24.com/product/goods/219823",NA,"초고속 통신망과 컴퓨터가 보급되면서 많은 초등학생들이 인터넷을 자유자재로 넘나들게 되었지만 막상 자신의 홈페이지를 만들 줄 아는 학생은 드물다. 이 책은 초등학생을 대상으로, 나모 웹에디터를 사용하여 홈..."
"웹사이트","219163","드림위버 4 웹 디자인 바이블",NA,"고경희","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EA%25B2%25BD%25ED%259D%25AC&authorNo=53690&author=고경희","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2001년 07월",NA,"28,000","28,000",NA,"6","8.5",NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/goods/219163/L","https://www.yes24.com/product/goods/219163",NA,"드림위버에 처음 입문하는 사람들의 눈높이에 맞추어 설명을 하고 있으며, 드림위버 초보 수준에서 시작하여 하나의 웹사이트를 완성해볼 수 있도록 해준다.  처음 홈페이지를 만드는 방법으로 드림위버를 선택한 사..."
"웹사이트","218100","인터넷 쇼핑몰 기획 실무 스타일 가이드",NA,NA,NA,"비비컴","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%eb%b9%84%ec%bb%b4&query=%25EB%25B9%2584%25EB%25B9%2584%25EC%25BB%25B4","2001년 07월","10","13,500","15,000","포인트적립750원","11","7.7",NA,"절판",NA,NA,NA,"21개","N",NA,"N",NA,"https://image.yes24.com/goods/218100/L","https://www.yes24.com/product/goods/218100",NA,"쇼핑몰 구축기획에서부터 상품 판촉기획까지, 인터넷 쇼핑몰 기획 전략을 실무자의 시각에서 생생하게 제시하고 있다. 인터넷 비즈니스 분야는 웹의 역사가 그리 길지 않은 만큼 이론적으로 정립된 방법론이나 대중..."
"웹사이트","217290","문제해결 홈페이지 운영과 관리","Microsoft FrontPage",NA,NA,"정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2001년 07월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/217290/L","https://www.yes24.com/product/goods/217290",NA,"웹 페이지를 만들 때 발생 가능한 문제를 해결하고 진단하는 새로운 방법을 소개하고 있다. ""문제 해결 홈페이지 제작과 관리""에서는 문제점이 무엇인지 찾고, 그로인해 어떠한 현상이 발상할 수 있는지 알아보고, ..."
"웹사이트","216935","HTML과 XHTML 핵심가이드","The Definitive Guide",NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 07월","10","26,100","29,000","포인트적립1,450원","5","7.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/goods/216935/L","https://www.yes24.com/product/goods/216935",NA,"HTML에서 XML까지 웹 저작 언어는 매우 빠르게 변화하고 있기 때문에 개발에 뒤쳐지지 않기란 거의 불가능하다. 어떻게 이러한 현실을 빠르게 인식하여 이를 효과적으로 사용할 수 있을 것인가? 이 책은 이러한 문제..."
"웹사이트","216817","Illustrator 9+플래시 & 웹디자인",NA,NA,NA,"혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","2001년 07월","10","20,700","23,000","포인트적립1,150원","1","6.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216817",NA,"홈페이지를 만들다보면 어느 한가지의 툴만으로는 자신이 원하는 결과물을 좀 처럼 구현하기 어려운 경우가 있다. 일러스트레이터는 이미지의 초기제작을 할 수 있고, 포토샵에서는 제작된 이미지를 다양한 효과를 ..."
"웹사이트","216344","[50%할인] 나모 웹에디터 5","입문에서 활용까지",NA,NA,"나노북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%82%98%eb%85%b8%eb%b6%81%ec%8a%a4&query=%25EB%2582%2598%25EB%2585%25B8%25EB%25B6%2581%25EC%258A%25A4","2001년 07월","10","19,800","22,000","포인트적립1,100원","1","9.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216344",NA,"나모 웹에디터는 초기버전 부터 지금까지 꾸준하게 업데이트되며 많은 사용자를 확보하고 있는 대표적인 웹에디터중 하나이다. 이전 버전인 4.0 버전까지는 많은 독자들이 쉽긴 하지만 기능이 단순하다는 지적을 받..."
"웹사이트","215931","HTML @ 자바스크립트 쉽고 빠르게",NA,NA,NA,"PCBook(피시북)","https://www.yes24.com/product/search?&domain=ALL&company=PCBook(%ed%94%bc%ec%8b%9c%eb%b6%81)&query=PCBook(%25ED%2594%25BC%25EC%258B%259C%25EB%25B6%2581)","2001년 07월","10","13,500","15,000","포인트적립750원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/215931",NA,"아무 것도 몰라도 단지 메모장만으로 HTML의 학습을 시작하면서 자바스크립트까지 완전하게 정복할 수 있다. 쉬우면서도 모든 설명에 예제를 곁들여 빠르게 익힐 수 있다. 실용적이면서 알찬 코드들을 통해 실무적인..."
"웹사이트","214716","웹디자인을 위하여 다시 태어난 Dreamweaver 4",NA,NA,NA,"컴피플 (COMPEOPLE)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%b4%ed%94%bc%ed%94%8c+(COMPEOPLE)&query=%25EC%25BB%25B4%25ED%2594%25BC%25ED%2594%258C%2520(COMPEOPLE)","2001년 07월","10","27,000","30,000","포인트적립1,500원","3","6.3",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/214716",NA,"매크로미디어의 드림위버는 플래시와 함께 웹 디자인을 하는 전세계의 디자이너가 함께 추천하는 툴이다. 드림위버는 강력한 템플릿 기능과 함께 라이브러리를 사용하여 홈페이지를 설계하는데 최적화 할 수 있는 기..."
"웹사이트","214693","웹구축 Linux vs Windows 2000",NA,NA,NA,"이한디지털리","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ed%95%9c%eb%94%94%ec%a7%80%ed%84%b8%eb%a6%ac&query=%25EC%259D%25B4%25ED%2595%259C%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25A6%25AC","2001년 07월","10","18,000","20,000","포인트적립200원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/214693",NA,"처음으로 이 ""웹서버라는 것을 구축한다""는 행위를 하고 싶은 이들에겐 그저 막막하고 까마득한 일일 것이다. 이 책은 이런 독자들을 위해 만들어 졌으며, 이들을 위해 아주 천천히 알아야 할 것들을 하나씩, 차근히..."
"웹사이트","214230","웹 포트폴리오 Dreamweaver 웹디자인",NA,NA,NA,"정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2001년 07월","10","14,400","16,000","포인트적립800원","2","8.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/214230",NA,"월요일부터 일요일까지 7가지 수준있는 다양한 테마로 구성!, 드림위버를 이용하여 구축한 최고의 사이트들을 실제로 구현해 보며 실제 감각은 물론이고 드림위버의 모든 기능을 배울 수 있다. 현존하는 웹에디터중 ..."
"웹사이트","213961","초보 웹 디자이너를 위한 Homepage Design",NA,NA,NA,"영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 07월","10","20,700","23,000","포인트적립1,150원","8","9.3",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/213961",NA,"비전공자이면서 비교적 늦게 웹 디자인 분야에 뛰어들어 현재 웹 컨텐츠 기획자가 되기까지의 저자의 다양한 경험을 바탕으로 한 여러 가지 노하우와 조언을 담았다. 'www.bigeye74.com'의 주인인 저자 특유의 재미..."
"웹사이트","213933","(따라하면서) 홈페이지 쉽게 만들기",NA,NA,NA,"크라운출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%81%ac%eb%9d%bc%ec%9a%b4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2581%25AC%25EB%259D%25BC%25EC%259A%25B4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 07월","10","23,400","26,000","포인트적립1,300원","1","6.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/213933",NA,"나모 웹에디터와 포토샵, 플래시등을 활용한 홈페이지 구축방법을 쉽게 설명하고 있다. 특히나 웹 에디터로서 가장 많은 사용자를 확보하고 있는 나모 웹에디터의 기본적인 기능설명에 충실하면서도 단지 기능 이해..."
"웹사이트","213805","DREAMWEAVER 4.X","실무자를 위한 웹 디자인팁스",NA,NA,"디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2001년 07월","10","23,400","26,000","포인트적립1,300원","2","7.5",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/213805",NA,"""도대체 이 홈페이지는 어떻게 만든 것이지?"", ""나도 이런 웹사이트를 제작할 수 없을까?""라는 의문의 답을 제시해 줌으로써, 단순히 드림위버의 기능만을 익히는 것이 아니라, 웹에 관한 다양한 고급 테크닉을 익힐..."
"웹사이트","213136","따라하며 쉽게 배우는 Macromedia 드림위버 4",NA,"우석진; 류병권","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%2584%259D%25EC%25A7%2584&authorNo=131134&author=우석진; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EB%25B3%2591%25EA%25B6%258C&authorNo=131139&author=류병권","한국컴퓨터매거진","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%ea%b5%ad%ec%bb%b4%ed%93%a8%ed%84%b0%eb%a7%a4%ea%b1%b0%ec%a7%84&query=%25ED%2595%259C%25EA%25B5%25AD%25EC%25BB%25B4%25ED%2593%25A8%25ED%2584%25B0%25EB%25A7%25A4%25EA%25B1%25B0%25EC%25A7%2584","2001년 07월","10","13,500","15,000","포인트적립750원","3","8.3",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/213136",NA,"초급/중급/고급의 단계별 학습 과정과 그에 맞는 풍부한 예제를 통해 드림위버 초보자는 물론 실무자의 감각까지 생각하여 기획하였으며, 학교·학원 등과 같은 교육 기관에서 강의용 교재로 이용할 수 있도록 고려된..."
