"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"Exchange 2000 Server","308502","https://www.yes24.com/product/goods/308502","네트워크/해킹/보안","Tony Redmond 외 12명 공저","삼각형프레스","2002년 08월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 그동안 정기 구독자 6000명이란 경이적인 기록을 세운 Windows 2000 & Windows .NET 매거진의 집필진인 토니 레드몬드를 비롯해 세계적인 전문가들이 제시하는 팁과 테크닉을 활용하기 쉽도록 재구성했다. E...","https://image.yes24.com/goods/308502/L"
"통신 네트워크","307188","https://www.yes24.com/product/goods/307188","네트워크/해킹/보안","김태윤 외 공역","한산","2002년 08월","30,000","30,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"기본적인 통신 네트워크 구조의 개념과 응용들에 대해 소개한 네트워크 입문서이다. 이 책은 크게 네 부분으로 나뉘어져 있다. 첫 번째 부분은 네트워크의 전체적인 모습을 보여주고, 두 번째 부분은 기본적인 개념...","https://image.yes24.com/goods/307188/L"
"유비쿼터스 컴퓨팅 혁명","301612","https://www.yes24.com/product/goods/301612","네트워크/해킹/보안","사카무라 겐 저 / 최운식 역","동방미디어","2002년 08월","12,000","10,800","10","6.8","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"유비쿼터스 컴퓨팅이 과연 무엇을 의미하는지, 또 그것을 실현하기 위해서는 어떠한 과제를 풀어나가야 하는지에 대해서 서술하고 있다. 또한 유비쿼터스 컴퓨터에 의해 어떠한 일들이 가능한지, 그 연장선상에 어떠...","https://image.yes24.com/goods/301612/L"
"WAP 2.0 개발","297341","https://www.yes24.com/product/goods/297341","네트워크/해킹/보안","Chris Tull 저 / 모지원 편역","교학사","2002년 08월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"명확하고 간결한 예제를 담은 이 책은 늘 새로운 기술과 내용에 관심을 가져온 사람이라면 학습 능률을 배가시킬 수 있을 것이다. WAP 2.0 개발은 논리적이고 체계적인 진행 방식으로 단계적인 학습을 통해 배운 것...","https://image.yes24.com/goods/297341/L"
"SAN과 NAS 관리자 가이드","296871","https://www.yes24.com/product/goods/296871","네트워크/해킹/보안","커티스 프레스톤 저 / 김태훈 역 / 이정훈 감수","한빛미디어","2002년 08월","23,000","20,700","10","7.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"현재의 데이터 센터는 크기, 속도, 신뢰성면에서 많은 요구 사항을 만족시켜야 한다. 테라바이트 단위의 데이터를 저장하는 것이 보편화된 지금, 이런 요구를 만족시키면서 대용량의 데이터를 백업하고 복구하기 위...","https://image.yes24.com/goods/296871/L"
"Microsoft Windows xp 네트워크 구축","296868","https://www.yes24.com/product/goods/296868","네트워크/해킹/보안","박흥선","정보문화사","2002년 08월","25,000","22,500","10",NA,NA,NA,NA,NA,"기초에서 활용까지",NA,NA,NA,"절판",NA,NA,NA,"Windows XP로 네트워크 구축, 제대로 알고 관리하자! Windows XP에서의 다양한 네트워크 관리 방법을 제시하였고, 초급 네트워크 관리자에서 고급 네트워크 관리자까지 이해할 수 있도록 구체적인 설명과 실무 예제...","https://image.yes24.com/goods/296868/L"
"(about) Apache : with CGI & PHP Programming","293819","https://www.yes24.com/product/goods/293819","네트워크/해킹/보안","김홍남","영진닷컴","2002년 08월","33,000","29,700","10",NA,NA,NA,NA,"CD 3",NA,NA,NA,NA,"절판",NA,NA,NA,"각 파트는 단계별로 이해할 수 있도록 아파치, PHP4, MySQL DB연동, CGI 프로그래밍, 아파치 모듈 프로그래밍, 고급 응용 프로그램 개발 방법 순으로 진행한다. 예제의 연관성뿐만 아니라 내용에 대한 연관성 또한 ...","https://image.yes24.com/goods/293819/L"
"해커들의 폭로","293816","https://www.yes24.com/product/goods/293816","네트워크/해킹/보안","댄 버튼(Dan Verton) 저 / 정진영 역","눈과마음","2002년 08월","9,800","8,820","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"십대 해커들은 대체 누구이며, 어떤 동기로 해킹을 하는가? 평범한 십대 청소년이 해킹에 빠져드는 이유는 무엇인가? 십대 해커들이 어떻게 생각하며, 어떤 성장 환경을 거쳤는지, 나아가 그들을 해커 세계에 점점 ...","https://image.yes24.com/goods/293816/L"
"(Beginning) Java Networking","293390","https://www.yes24.com/product/goods/293390","네트워크/해킹/보안","Chad Darby 외 공저 / 조태원 역","정보문화사","2002년 08월","32,000","28,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"인터넷 인구가 급격하게 증가하면서 오늘날 대부분의 프로그래밍 작업과 애플리케이션은 네트워킹을 필요로 하게 되었다. 거의 모든 프로그래밍 언어가 네트워크 기능을 제공하지만, 다른 언어와는 달리 자바는 처음...","https://image.yes24.com/goods/293390/L"
"데이터 통신","343036","https://www.yes24.com/product/goods/343036","네트워크/해킹/보안","정진욱,  한정수 공저","생능출판사","2002년 08월","24,000","24,000",NA,NA,NA,NA,NA,"양장",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,NA,"https://image.yes24.com/goods/343036/L"
"개인용 방화벽 구축하기","313001","https://www.yes24.com/product/goods/313001","네트워크/해킹/보안","Jerry Lee Ford 저 / (주)워터앤오일 역","피어슨에듀케이션코리아(PTG)","2002년 07월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"개인이 인터넷에 연결되어 있는 상황에서의 외부 침입을 방어하기 위해서 초보자들에게 꼭 필요한 내용과 저자의 충고를 제공한다. 외부 침입자로부터 야기되는 난처한 상황에 어떻게 대비해야 하는 지와 해커들의 ...","https://image.yes24.com/goods/313001/L"
"레벨 해킹","291702","https://www.yes24.com/product/goods/291702","네트워크/해킹/보안","이준택,  배민호 공저","삼양미디어","2002년 07월","19,000","17,100","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"가장 기본적인 해킹부터 해커, 지식 수집, 복합적인 해킹, 침입탐지 시스템 평가, 해킹분석 등 해킹에 관한 전반적인 내용을 다각도로 설명하였다. 레벨 0에서 레벨 10까지 주제별로 구분하여 실전 해킹기법과 보안...","https://image.yes24.com/goods/291702/L"
".NET 모바일 : 웹 개발자를 위한","291697","https://www.yes24.com/product/goods/291697","네트워크/해킹/보안","허영주 역","에이콘출판사","2002년 07월","35,000","31,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"마이크로소프트 기술을 사용해 모바일 어플리케이션 개발할 때 필요한 기반지식을 제공한다. 이 책은 ASP.NET과 .NET 모바일 인터넷 툴킷 사용에 초점을 맞추어, 모바일 어플리케이션 개발에 사용되는 마이크로소프...","https://image.yes24.com/goods/291697/L"
"네트워킹 & 정보통신 백과사전","289965","https://www.yes24.com/product/goods/289965","네트워크/해킹/보안","Tom Sheldon 저 / 윤종호 감수 / 박지원, 구도정, 윤홍 편역","교학사","2002년 07월","47,000","42,300","10","8.0","회원리뷰(1건)",NA,NA,"CD1",NA,NA,NA,NA,"절판",NA,NA,NA,"알파벳 순서의 사전식으로 네트워크 주제에 대한 빠르게 참조하고 실무적으로 도움이 될만한 요약을 제공하고 있다. 특별한 주제를 통하여 개념을 소개하고 언급된 기술의 내용을 이해한 다음 기술들에 대한 백그라...","https://image.yes24.com/goods/289965/L"
"정보통신과 네트워크","289952","https://www.yes24.com/product/goods/289952","네트워크/해킹/보안","이문구, 김도문, 류천열, 이종배 공저","엔트미디어","2002년 07월","17,000","15,300","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"컴퓨터 통신 기술과 네트워크 기술을 소개한 책. 컴퓨터 통신의 기초이론과 부호화 및 변조 방식, 병렬 및 직렬전송, 동기 및 비동기 전송, 에러검출 기술 그리고 다중화 등 정보전송기술을 다루었으며, 데이터 링크...","https://image.yes24.com/goods/289952/L"
"무선인터넷 프로그래밍","289874","https://www.yes24.com/product/goods/289874","네트워크/해킹/보안","박진영, 김영습 공저","웅보출판사","2002년 07월","14,000","14,000",NA,NA,NA,"4일 이내 (5/15, 목) 출고예정",NA,"CD1",NA,NA,NA,NA,NA,NA,NA,NA,"무선 인터넷에 대한 관심이 뜨겁게 달아오르고 있음에도 불구하고 아직 국내에는 모바일 프로그래밍에 대해 학습할만한 전문서적이 부족한 실정이다. 이 책은 모바일 인터넷 프로그램 개발을 할 수 있도록 쉽게 구성...","https://image.yes24.com/goods/289874/L"
"해킹 사례로 풀어쓴 웹 보안 (개정판)","289650","https://www.yes24.com/product/goods/289650","네트워크/해킹/보안","심슨 가핀켈, 진 스파포드 공저 / 노태영, 최기준 공역","한빛미디어","2002년 07월","35,000","31,500","10","9.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"웹 보안의 기초 골격을 잡아주는 살아있는 웹 보안서. 이 책의 초판이 출간된 이래로, 웹은 폭발적인 성장세를 보였고 전자상거래는 사업과 개인 생활의 일부가 되었다. 웹 사용량이 점점 더 증가함에 따라, 보안과 ...","https://image.yes24.com/goods/289650/L"
"모바일 자바 PDA 핸드폰 프로그래밍","288540","https://www.yes24.com/product/goods/288540","네트워크/해킹/보안","정영오","PCBook(피시북)","2002년 07월","27,000","24,300","10",NA,NA,NA,NA,"CD1",NA,NA,NA,NA,"절판",NA,NA,NA,"PDA(Spotlet)는 Palm과 SUN 사의 KVM 에뮬레이터를 사용하고, 핸드폰(MIDlet)은 SUN 사의 표준 JWT를 사용하여 핸드폰의 경우 LGT JavaStation이나 SK-VM, NATE, n.TOP 등 국내 상용 플랫폼에서 모두 실행되도록 하...","https://image.yes24.com/goods/288540/L"
"리눅스 보안과 최적화 : 완벽 솔루션","288538","https://www.yes24.com/product/goods/288538","네트워크/해킹/보안","제러드 무라니 저 / 반장호, 홍석범 역","한빛미디어","2002년 07월","48,000","43,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 다양한 용도로 사용되는 리눅스 시스템의 보안 대책에 관해 알파부터 오메가까지 방대한 영역에 걸쳐 상세한 방법을 제시해 주고 있다. 설치과정에서부터 시작해서 각종 데몬 설치 및 설정, 보안설정 그리고...","https://image.yes24.com/goods/288538/L"
"웹프로그래밍 신입문","287180","https://www.yes24.com/product/goods/287180","네트워크/해킹/보안","송재민, 한상준, 박철순, 김성대 공저","영진닷컴","2002년 07월","26,000","23,400","10","8.0","회원리뷰(1건)",NA,NA,"CD1,별책부록","하우피씨 특별판-01",NA,NA,NA,"절판",NA,NA,NA,"이 책은 어려운 프로그래밍을 가장 쉽고 편안하게 볼 수 있는 형태로 구성되었다. 기존 프로그래밍 책에서는 기대하기 힘들었던 비주얼 요소를 많이 넣어 눈으로 보는 것만으로도 프로그래밍을 이해할 수 있도록 했...","https://image.yes24.com/goods/287180/L"
"모바일 마케팅","284905","https://www.yes24.com/product/goods/284905","네트워크/해킹/보안","박찬욱","시그마인사이트컴","2002년 07월","15,000","14,250","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"양장",NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 앞서가는 기업들의 모바일마케팅 실행에 따른 문제의식을 토대로, 다양한 욕구를 지니고 있는 소비자들을 대상으로 한 각 나라별 다양한 분야의 기업들의 모바일마케팅 성공사례를 제공하고 있으며, 모바일 ...","https://image.yes24.com/goods/284905/L"
"인터넷 정보 보호","299527","https://www.yes24.com/product/goods/299527","네트워크/해킹/보안","정태명 등저","영진닷컴","2002년 06월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/299527/L"
"정보보호개론","289109","https://www.yes24.com/product/goods/289109","네트워크/해킹/보안","고민정","세화(박룡)","2002년 06월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"초보자가 정보 보호의 개념을 쉽게 이해하도록 설명하고 있다. 정보를 보호하기 위해 가장 많이 사용되는 암호학을 기초로 해서 네트워크 보안, 전자상거래 보안 등으로 주제를 나누어 전반적인 개념을 확립하는 데 ...","https://image.yes24.com/goods/289109/L"
"WCDMA FOR UMTS","288496","https://www.yes24.com/product/goods/288496","네트워크/해킹/보안","Harri Holma, Antti Toskala 공저 / 방효창, 이상근, 조성언 공역","세화(박룡)","2002년 06월","20,000","18,000","10","5.0","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 WCDMA 무선 접속 기술과 실질적인 구현의 내용을 설명하고 있다. 이론적인 내용보다는 WCDMA 기술이 갖는 특징과 배경, 그리고 기술적 분석 등을 서술적으로 표현하였다. 이 책은 운용 사업자, 네트워크 시...","https://image.yes24.com/goods/288496/L"
"무선 인터넷 개론","287807","https://www.yes24.com/product/goods/287807","네트워크/해킹/보안","문양선, 김은미, 송행숙, 양형정 공저","연학사","2002년 06월","16,000","15,200","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"무선인터넷 관련기술을 소개하고 있다. 무선인터넷 기술은 유선인터넷 기술에서부터 시작하였으므로 무선인터넷과 관련된 유선인터넷의 기술도 소개하였다. 무선인터넷의 개요부터 시작하여 무선인터넷 단말기에서 ...","https://image.yes24.com/goods/287807/L"
"바이러스 바이블 VIRUSES REVEALED : 맬웨어의 이해와 방어","285865","https://www.yes24.com/product/goods/285865","네트워크/해킹/보안","David Harley 외 공저 / 이동표 편역","교학사","2002년 06월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"컴퓨터 바이러스의 기원, 구조, 확산의 이면에 깔린 기술에 대한 모든 것과 그에 대한 분석을 제공하고, 최신의 탐지와 보호기법을 제시하고 있다. 바이러스들의 행동을 정확히 익힘으로써, 안티-맬웨어 기술의 동작...","https://image.yes24.com/goods/285865/L"
"(한국어판) Brocade SAN : Fabric Switch로 SAN 구축하기","284815","https://www.yes24.com/product/goods/284815","네트워크/해킹/보안","Chris Beauchamp,  Josh Judd,  Benjamin Kuo 공저 / 정현인 역","에이콘출판사","2002년 06월","48,000","43,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"Brocade 기반 SAN의 설계, 설치, 구성, 문제 해결에 걸친 모든 기본적인 면을 자세히 다룬 책. 이 책은 현재 기술, 툴, 제품, 설계 토폴로지의 개론서일 뿐 아니라 실제 SAN 구현의 지침서도 된다. Fibre Channel 스...","https://image.yes24.com/goods/284815/L"
"TCP/IP Networking Service (Windows 2000 Server)","284454","https://www.yes24.com/product/goods/284454","네트워크/해킹/보안","이동희","정일","2002년 06월","19,000","17,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"Windows 2000 Server에서 제공하는 TCP/IP 기반 서비스들을 실습과 함께 구성하여 이론적인 내용들 뿐만 아니라 실무에서 직접 사용할 수 있는 기술들을 쉽게 익힐 수 있도록 구성하였다.","https://image.yes24.com/goods/284454/L"
"인터네트워킹 테크놀로지 핸드북 (3판)","282968","https://www.yes24.com/product/goods/282968","네트워크/해킹/보안","CISCO Systems,  Inc. 저 / 이준상 외 공역","인포북","2002년 06월","38,000","34,200","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"시스코 출판사에서 제공하는 ""Cisco Press Core Series""의 하나로 인포북에서 라이센스를 맺어 내놓은 번역본이다. 이 시리즈는 네트워크 직업에 종사하는 사람들에게 효율적인 네트워크 구축과 새로운 기술을 이해...","https://image.yes24.com/goods/282968/L"
"웹 서비스","282967","https://www.yes24.com/product/goods/282967","네트워크/해킹/보안","정지훈","한빛미디어","2002년 06월","25,000","22,500","10","6.0","회원리뷰(3건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"웹 서비스가 무엇이냐고 묻는다면 '웹을 통해 웹의 어디에서든 실행할 수 있는 분산된 프로그램들'이라고 정의할 수 있다. 이 책은 웹 서비스의 순수 목적대로 다양한 업체가 제공하는 웹 서비스(마이트로소프트의 ...","https://image.yes24.com/goods/282967/L"
"Networking : The Complete Reference","280664","https://www.yes24.com/product/goods/280664","네트워크/해킹/보안","Craig Zacker 저 /  강상균 외 공저","디지털북스","2002년 06월","36,000","32,400","10","10.0","회원리뷰(1건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"네트워킹에 대한 전반적인 내용을 한권에 포괄적으로 다루고 있다. 이 책의 관리 소스로 안전한 네트워킹 환경을 설계, 셋업, 관리할 수 있다. 하드웨어 및 소프트웨어 선택부터 인터넷 서버를 설정에 덧붙여 무선 L...","https://image.yes24.com/goods/280664/L"
"Web 어플리케이션 데이터베이스 프로그래밍","280650","https://www.yes24.com/product/goods/280650","네트워크/해킹/보안","조동일","삼양미디어","2002년 06월","33,000","29,700","10","5.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"웹 어플리케이션의 개발에 관한 내용을 추상적인 개념이나 단어 설명으로 그치지 않고 웹 상에서 판매재고관리를 위한 데이터베이스를 실제로 따라서 프로그래밍함으로써 실질적인 프로그램 코드를 업무에 활용할 수...","https://image.yes24.com/goods/280650/L"
"ASP 웹 데이터베이스 프로그래밍","339594","https://www.yes24.com/product/goods/339594","네트워크/해킹/보안","이상렬, 노동조 공저","한올출판사","2002년 06월","14,000","14,000",NA,NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,"Y",NA,"SP(Active Server Page)는 HTML, Script, Component 등을 결합할 수 있도록 한 웹 서버 기반의 인터넷 어플리케이션을 제공해주는 웹 데이터베이스 프로그래밍이다. ASP는 서버측 스크립트(Server Side Script)라는 ...","https://image.yes24.com/goods/339594/L"
"무선 인터넷 프로그래밍 : 예제로 배우는","280367","https://www.yes24.com/product/goods/280367","네트워크/해킹/보안","김규정","가메출판사","2002년 05월","22,000","19,800","10","7.0","회원리뷰(1건)",NA,NA,"CD",NA,NA,NA,NA,"품절",NA,NA,NA,"무선 인터넷 서비스를 위한 3가지 markup-language와 서버 사이드 스크립트를 사용하여 실제 사이트를 운영하는 예제를 통하여 독자들이 실제로 사이트를 바로 운영할 수 있도록 하였다. 무선 인터넷을 서비스하기 ...","https://image.yes24.com/goods/280367/L"
"Cisco 인터네트워킹 핸드북","279638","https://www.yes24.com/product/goods/279638","네트워크/해킹/보안","VELTE 외 공저 / 박승현 역","인포북","2002년 05월","27,000","24,300","10","6.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"시스코 기술을 익히기 위한 시스코 네트워킹 입문서. 실용적이고 명확하게 쓰여진 이 가이드로 기초적인 개념과 실제 적용되는 기술들에 이르기까지 시스코 제품 및 연관된 기술들에 대해 탄탄한 지식을 얻을 수 있...","https://image.yes24.com/goods/279638/L"
"BREW 모바일 프로그래밍","279310","https://www.yes24.com/product/goods/279310","네트워크/해킹/보안","천귀호","한빛미디어","2002년 05월","23,000","20,700","10","6.4","회원리뷰(5건)",NA,NA,NA,"IT 백두대간",NA,NA,NA,"절판",NA,NA,NA,"브루 플랫폼은 적은 메모리 사용과 빠른 처리 속도, 애플리케이션 개발의 편리성 등으로 최근 모바일 개발자에게 새로운 이슈로 다가오고 있다. 이  책은 브루 플랫폼을 이용하여 애플리케이션을 개발할 때, 개발자...","https://image.yes24.com/goods/279310/L"
"리눅스 해킹 퇴치 비법 : HACK PROOFING LINUX","279263","https://www.yes24.com/product/goods/279263","네트워크/해킹/보안","James Stanger 외 공저 / 강유 역","에이콘출판사","2002년 05월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"CD","에이콘출판사- 해킹과 보안 시리즈",NA,NA,NA,NA,NA,NA,NA,"오픈 소스 보안 툴을 정복하기 위한 완전 가이드. 오픈 소스 툴을 사용해서, 호스트 보안, 네트웍 보안, 경계선 보안을 구현하는 방법을 설명한다. 호스트 보안, 안티바이러스, 스캐닝, 침입 탐지 시스템(IDS), 스니...","https://image.yes24.com/goods/279263/L"
"(Cracking the Code) 멀티 플랫폼 무선 웹 애플리케이션","278483","https://www.yes24.com/product/goods/278483","네트워크/해킹/보안","Dreamtech Software Team 저 / 모지원 편역","교학사","2002년 05월","25,000","22,500","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"크로스 플랫폼 무선 애플리케이션 프로젝트에 필요한 프로그래밍 솔루션과 소스 코드를 제공하고 최고 수준의 애플리케이션과 다섯 가지 유형(WAP, HDML, cHTML/i-Mode, VoiceXML, HTML)의 클라이언트 변환 플로우차...","https://image.yes24.com/goods/278483/L"
"(Cracking the Code) WAP, 블루투스, 3G 프로그래밍","278481","https://www.yes24.com/product/goods/278481","네트워크/해킹/보안","Dreamtech Software Team 저 / 황택규 편역","교학사","2002년 05월","25,000","22,500","10",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"Bluetooth와 3G 프로그래밍을 다룬 책. 멀티미디어 애플리케이션용 Bluetooth와 3G 컨텐츠 개발에 WAP을 사용하는 부분은 독자적이다. 이 책은 이론보다는 코드중심으로 쓰여졌고 각 프로그램들은 실상황에서 구현된...","https://image.yes24.com/goods/278481/L"
"(Cracking the Code) P2P 애플리케이션 개발","278479","https://www.yes24.com/product/goods/278479","네트워크/해킹/보안","Dreamtech Software Team 저 / 조현석 편저","교학사","2002년 05월","25,000","22,500","10","6.0","회원리뷰(5건)",NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"최신의 피어-투-피어 애플리케이션 프로젝트를 곧바로 수행하기 위해 필요한 모든 프로그래밍 솔루션과 소스 코드를 제공한다. 풍부한 플로우차트와 완전한 P2P 파일공유 애플리케이션의 철저한 소스 코드 해부를 통...","https://image.yes24.com/goods/278479/L"
"COUNTER HACK","277946","https://www.yes24.com/product/goods/277946","네트워크/해킹/보안","Ed Skoudis 저 / 이충우,  전종환 공역","지앤선(志&嬋)","2002년 05월","25,000","22,500","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"바로 지금 구현할 수 있는 증명된 해결 방법과 수년간에 걸쳐 보안을 향상시키는 장기적인 전략을 제시한 책. 네트워크 보안을 선도하는 저자는 이 책을 통해 가장 파괴적인 해커 도구와 전술에 대한 광범위한 설명...","https://image.yes24.com/goods/277946/L"
"모바일 자바 프로그래밍","276949","https://www.yes24.com/product/goods/276949","네트워크/해킹/보안","김성환, 양석호 공저","피어슨에듀케이션코리아(PTG)","2002년 05월","23,000","20,700","10","9.0","회원리뷰(1건)",NA,NA,NA,"무선 인터넷 시리즈-1",NA,NA,NA,"품절",NA,NA,NA,"무선 인터넷의 기본적인 원리와 무선 인터넷에서 동작하는 프로그램을 만들기 위한 과정을 초보자가 이해하기 쉽게 설명하고 있다. 무선 인터넷 프로그래밍을 위한 모바일 자바 프로그래밍 및 WAP 프로그래밍 기법의...","https://image.yes24.com/goods/276949/L"
"Dynamic WAP Application Development","275865","https://www.yes24.com/product/goods/275865","네트워크/해킹/보안","Soo Mee Foo 외공저 / 김세원 역","인포북","2002년 05월","30,000","27,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"WAP은 휴대폰과 기타 무선기기에 인터넷 컨텐트를 전송해 주기 위한 표준안이다. WAP은 ""제 2의 혁명""이라면서 과대 선전이 되거나 때로는 반대로 비방을 당하기도 하는데 WAP이 실제로 할 수 있는 것과 할 수 없는 ...","https://image.yes24.com/goods/275865/L"
"시스코라우터 BGP 구현 : BGP 운영 실무 활용 가이드","275797","https://www.yes24.com/product/goods/275797","네트워크/해킹/보안","신동원","사이버출판사","2002년 05월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"cisco router에서 BGP 구현 및 운영에 관한 실무 활용 가이드북. BGP는 ISP나 두개 이상의 ISP와 연결된 전용선을 이용하는 업체에서 사용 가능한 라우팅 프로토콜로서 현재 가장 많이 사용되는 표준 라우팅 프로토...","https://image.yes24.com/goods/275797/L"
"TCP/IP 소켓 프로그래밍 자바 버전","275789","https://www.yes24.com/product/goods/275789","네트워크/해킹/보안","Michael J. Dohahoo,  Kenneth L.Calvert 공저 / 김영용 역","지앤선(志&嬋)","2002년 05월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"자바를 위한 간결하고 명확한 초급자용 네트워크 프로그래밍 가이드. 주요 소켓 프로그래밍 기술에서, 자바 전용에 초점을 맞추고 예제 코드를 이용하여 보충한 지침서 위주의 명령어를 제공하였다. 또한 메세지 구...","https://image.yes24.com/goods/275789/L"
"(기본에 충실하자!) 웹 디자인을 위한 웹 데이터베이스 구조","275473","https://www.yes24.com/product/goods/275473","네트워크/해킹/보안","Tutomu Suzuki","영진닷컴","2002년 05월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"웹 데이터베이스의 기초적인 지식을 중심으로 설명하고 있는 책. 네트워크와 웹에 관한 해설 및 데이터베이스에 관한 해설에 많은 페이지를 할당하고 웹 서버와 데이터 서버, 그리고 클라이언트간의 데이터 흐름이나...","https://image.yes24.com/goods/275473/L"
"WINDOWS 2000 TCP/IP 문제 해결","275468","https://www.yes24.com/product/goods/275468","네트워크/해킹/보안","Debra Littlejohn Shinder 외 공저 / 정형인 역","에이콘출판사","2002년 05월","40,000","36,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"Microsoft가 Windows 2000에 구현한 TCP/IP를 다룬 책. Windows 2000 TCP/IP 네트워크를 신축하거나 Windows 2000 TCP/IP로 전환하는 과정을 계획에서 테스팅, 구현에 이르기까지 원만하게 마칠 수있도록 필수적인 ...","https://image.yes24.com/goods/275468/L"
"(about) Network 구축과 활용 2","274668","https://www.yes24.com/product/goods/274668","네트워크/해킹/보안","노정민","영진닷컴","2002년 05월","30,000","27,000","10","7.2","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"네트워크에 대한 기본적인 동작원리와 이론을 중심으로 새로운 네트워크 기술을 활용하는 방법을 균형 있게 설명하고 있다.  네트워크의 기초개념부터 윈도 2000/XP와 리눅스 커널 2.4 등 최신내용들까지 업그레이된...","https://image.yes24.com/goods/274668/L"
"해킹과 보안","274486","https://www.yes24.com/product/goods/274486","네트워크/해킹/보안","Stuart McClure 외공저 / 김광진,  황순일 편역","사이버출판사","2002년 05월","25,000","22,500","10",NA,NA,NA,NA,"3판CD1",NA,NA,NA,NA,"절판",NA,NA,NA,"네트워크 시스템 보안을 위한 필독서. 새로운 공격 기법과 대응 방법으로 개정 보완된 이 책은 DoS, 이메일 공격, 바이러스, 웹 해킹 등의 공격 기법에 대해 철저히 알아봄으로써, 공격자의 해킹으로부터 시스템을 ...","https://image.yes24.com/goods/274486/L"
